run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
PPO_sparse_seed42,PPO,sparse,42,201,40200,200,0.0,-200.0,False,-200.0,False,9.449
PPO_sparse_seed42,PPO,sparse,42,202,40400,200,0.0,-200.0,False,-200.0,False,9.473
PPO_sparse_seed42,PPO,sparse,42,203,40600,200,0.0,-200.0,False,-200.0,False,9.497
PPO_sparse_seed42,PPO,sparse,42,204,40800,200,0.0,-200.0,False,-200.0,False,9.52
PPO_sparse_seed42,PPO,sparse,42,205,41000,200,0.0,-200.0,False,-200.0,False,9.66
PPO_sparse_seed42,PPO,sparse,42,206,41200,200,0.0,-200.0,False,-200.0,False,9.684
PPO_sparse_seed42,PPO,sparse,42,207,41400,200,0.0,-200.0,False,-200.0,False,9.707
PPO_sparse_seed42,PPO,sparse,42,208,41600,200,0.0,-200.0,False,-200.0,False,9.731
PPO_sparse_seed42,PPO,sparse,42,209,41800,200,0.0,-200.0,False,-200.0,False,9.754
PPO_sparse_seed42,PPO,sparse,42,210,42000,200,0.0,-200.0,False,-200.0,False,9.893
PPO_sparse_seed42,PPO,sparse,42,211,42200,200,0.0,-200.0,False,-200.0,False,9.916
PPO_sparse_seed42,PPO,sparse,42,212,42400,200,0.0,-200.0,False,-200.0,False,9.94
PPO_sparse_seed42,PPO,sparse,42,213,42600,200,0.0,-200.0,False,-200.0,False,9.963
PPO_sparse_seed42,PPO,sparse,42,214,42800,200,0.0,-200.0,False,-200.0,False,9.987
PPO_sparse_seed42,PPO,sparse,42,215,43000,200,0.0,-200.0,False,-200.0,False,10.011
PPO_sparse_seed42,PPO,sparse,42,216,43200,200,0.0,-200.0,False,-200.0,False,10.152
PPO_sparse_seed42,PPO,sparse,42,217,43400,200,0.0,-200.0,False,-200.0,False,10.176
PPO_sparse_seed42,PPO,sparse,42,218,43600,200,0.0,-200.0,False,-200.0,False,10.2
PPO_sparse_seed42,PPO,sparse,42,219,43800,200,0.0,-200.0,False,-200.0,False,10.224
PPO_sparse_seed42,PPO,sparse,42,220,44000,200,0.0,-200.0,False,-200.0,False,10.248
PPO_sparse_seed42,PPO,sparse,42,221,44200,200,0.0,-200.0,False,-200.0,False,10.388
PPO_sparse_seed42,PPO,sparse,42,222,44400,200,0.0,-200.0,False,-200.0,False,10.412
PPO_sparse_seed42,PPO,sparse,42,223,44600,200,0.0,-200.0,False,-200.0,False,10.435
PPO_sparse_seed42,PPO,sparse,42,224,44800,200,0.0,-200.0,False,-200.0,False,10.459
PPO_sparse_seed42,PPO,sparse,42,225,45000,200,0.0,-200.0,False,-200.0,False,10.483
PPO_sparse_seed42,PPO,sparse,42,226,45200,200,0.0,-200.0,False,-200.0,False,10.623
PPO_sparse_seed42,PPO,sparse,42,227,45400,200,0.0,-200.0,False,-200.0,False,10.646
PPO_sparse_seed42,PPO,sparse,42,228,45600,200,0.0,-200.0,False,-200.0,False,10.67
PPO_sparse_seed42,PPO,sparse,42,229,45800,200,0.0,-200.0,False,-200.0,False,10.694
PPO_sparse_seed42,PPO,sparse,42,230,46000,200,0.0,-200.0,False,-200.0,False,10.718
PPO_sparse_seed42,PPO,sparse,42,231,46200,200,0.0,-200.0,False,-200.0,False,10.87
PPO_sparse_seed42,PPO,sparse,42,232,46400,200,0.0,-200.0,False,-200.0,False,10.893
PPO_sparse_seed42,PPO,sparse,42,233,46600,200,0.0,-200.0,False,-200.0,False,10.917
PPO_sparse_seed42,PPO,sparse,42,234,46800,200,0.0,-200.0,False,-200.0,False,10.941
PPO_sparse_seed42,PPO,sparse,42,235,47000,200,0.0,-200.0,False,-200.0,False,10.965
PPO_sparse_seed42,PPO,sparse,42,236,47200,200,0.0,-200.0,False,-200.0,False,11.105
PPO_sparse_seed42,PPO,sparse,42,237,47400,200,0.0,-200.0,False,-200.0,False,11.129
PPO_sparse_seed42,PPO,sparse,42,238,47600,200,0.0,-200.0,False,-200.0,False,11.152
PPO_sparse_seed42,PPO,sparse,42,239,47800,200,0.0,-200.0,False,-200.0,False,11.175
PPO_sparse_seed42,PPO,sparse,42,240,48000,200,0.0,-200.0,False,-200.0,False,11.199
PPO_sparse_seed42,PPO,sparse,42,241,48200,200,0.0,-200.0,False,-200.0,False,11.338
PPO_sparse_seed42,PPO,sparse,42,242,48400,200,0.0,-200.0,False,-200.0,False,11.361
PPO_sparse_seed42,PPO,sparse,42,243,48600,200,0.0,-200.0,False,-200.0,False,11.384
PPO_sparse_seed42,PPO,sparse,42,244,48800,200,0.0,-200.0,False,-200.0,False,11.407
PPO_sparse_seed42,PPO,sparse,42,245,49000,200,0.0,-200.0,False,-200.0,False,11.431
PPO_sparse_seed42,PPO,sparse,42,246,49200,200,0.0,-200.0,False,-200.0,False,11.57
PPO_sparse_seed42,PPO,sparse,42,247,49400,200,0.0,-200.0,False,-200.0,False,11.593
PPO_sparse_seed42,PPO,sparse,42,248,49600,200,0.0,-200.0,False,-200.0,False,11.617
PPO_sparse_seed42,PPO,sparse,42,249,49800,200,0.0,-200.0,False,-200.0,False,11.64
PPO_sparse_seed42,PPO,sparse,42,250,50000,200,0.0,-200.0,False,-200.0,False,11.664
PPO_sparse_seed42,PPO,sparse,42,251,50200,200,0.0,-200.0,False,-200.0,False,11.803
PPO_sparse_seed42,PPO,sparse,42,252,50400,200,0.0,-200.0,False,-200.0,False,11.827
PPO_sparse_seed42,PPO,sparse,42,253,50600,200,0.0,-200.0,False,-200.0,False,11.85
PPO_sparse_seed42,PPO,sparse,42,254,50800,200,0.0,-200.0,False,-200.0,False,11.873
PPO_sparse_seed42,PPO,sparse,42,255,51000,200,0.0,-200.0,False,-200.0,False,11.897
PPO_sparse_seed42,PPO,sparse,42,256,51200,200,0.0,-200.0,False,-200.0,False,11.92
PPO_sparse_seed42,PPO,sparse,42,257,51400,200,0.0,-200.0,False,-200.0,False,12.058
PPO_sparse_seed42,PPO,sparse,42,258,51600,200,0.0,-200.0,False,-200.0,False,12.081
PPO_sparse_seed42,PPO,sparse,42,259,51800,200,0.0,-200.0,False,-200.0,False,12.104
PPO_sparse_seed42,PPO,sparse,42,260,52000,200,0.0,-200.0,False,-200.0,False,12.127
PPO_sparse_seed42,PPO,sparse,42,261,52200,200,0.0,-200.0,False,-200.0,False,12.15
PPO_sparse_seed42,PPO,sparse,42,262,52400,200,0.0,-200.0,False,-200.0,False,12.288
PPO_sparse_seed42,PPO,sparse,42,263,52600,200,0.0,-200.0,False,-200.0,False,12.312
PPO_sparse_seed42,PPO,sparse,42,264,52800,200,0.0,-200.0,False,-200.0,False,12.336
PPO_sparse_seed42,PPO,sparse,42,265,53000,200,0.0,-200.0,False,-200.0,False,12.359
PPO_sparse_seed42,PPO,sparse,42,266,53200,200,0.0,-200.0,False,-200.0,False,12.382
