run_id,algorithm,reward_fn,seed,episode,total_steps,episode_steps,episode_reward,env_reward_sum,reached_goal,rolling_avg_10,learning_reached,wall_time
A2C_dense_seed456,A2C,dense,456,259,51800,200,15.5132,-200.0,False,-200.0,False,43.324
A2C_dense_seed456,A2C,dense,456,260,52000,200,-5.9626,-200.0,False,-200.0,False,43.475
A2C_dense_seed456,A2C,dense,456,261,52200,200,12.113,-200.0,False,-200.0,False,43.613
A2C_dense_seed456,A2C,dense,456,262,52400,200,15.7221,-200.0,False,-200.0,False,43.74
A2C_dense_seed456,A2C,dense,456,263,52600,200,8.9971,-200.0,False,-200.0,False,43.863
A2C_dense_seed456,A2C,dense,456,264,52800,200,21.682,-200.0,False,-200.0,False,43.986
A2C_dense_seed456,A2C,dense,456,265,53000,200,4.2135,-200.0,False,-200.0,False,44.127
A2C_dense_seed456,A2C,dense,456,266,53200,200,20.5804,-200.0,False,-200.0,False,44.233
A2C_dense_seed456,A2C,dense,456,267,53400,200,22.6356,-200.0,False,-200.0,False,44.372
A2C_dense_seed456,A2C,dense,456,268,53600,200,14.2583,-200.0,False,-200.0,False,44.49
A2C_dense_seed456,A2C,dense,456,269,53800,200,5.2092,-200.0,False,-200.0,False,44.607
A2C_dense_seed456,A2C,dense,456,270,54000,200,-6.0541,-200.0,False,-200.0,False,44.708
